timestamp,lat,lon,elevation,speed,azimuth
2024-01-28T14:15:53.720000,39.595791,-105.941234,3149.128972,11.557612,179
2024-01-28T14:15:56.721000,39.595658,-105.941239,3151.391543,11.375681,179
2024-01-28T14:15:58.721000,39.595562,-105.94124,3152.932506,11.264514,179.699997
2024-01-28T14:16:00.723000,39.595472,-105.941243,3156.101726,11.487944,180
2024-01-28T14:16:03.726000,39.59534,-105.941239,3160.54603,11.234165,180
2024-01-28T14:16:06.716000,39.59521,-105.941236,3164.703856,11.059763,180
2024-01-28T14:16:09.717000,39.59508,-105.941236,3168.122349,11.036546,180
2024-01-28T14:16:12.720000,39.594949,-105.941234,3169.974917,10.924364,180
2024-01-28T14:16:15.730000,39.594821,-105.941235,3173.331148,11.095724,180
2024-01-28T14:16:18.724000,39.594691,-105.94124,3177.933388,11.193184,180
2024-01-28T14:16:21.724000,39.594557,-105.94124,3184.579825,11.345912,180
2024-01-28T14:16:23.732000,39.594466,-105.941238,3186.678531,11.414045,180
2024-01-28T14:16:25.724000,39.594375,-105.941236,3189.990689,11.426409,180
2024-01-28T14:16:28.727000,39.594242,-105.941236,3194.671976,11.249739,180
2024-01-28T14:16:31.724000,39.59411,-105.941233,3199.608798,11.047587,180
2024-01-28T14:16:34.724000,39.59398,-105.941229,3206.466608,11.958914,180
2024-01-28T14:16:36.729000,39.59389,-105.941224,3209.371132,11.342914,180
2024-01-28T14:16:38.724000,39.5938,-105.941222,3211.218078,11.803967,180
2024-01-28T14:16:41.729000,39.593672,-105.94122,3211.887475,11.085452,180
2024-01-28T14:16:44.727000,39.593542,-105.941215,3216.151729,10.745794,180
2024-01-28T14:16:46.730000,39.593451,-105.941213,3218.7534,11.163076,180
2024-01-28T14:16:48.724000,39.59336,-105.941214,3220.807271,11.208844,180
2024-01-28T14:16:51.740000,39.593231,-105.941216,3226.062496,11.318259,180
2024-01-28T14:16:54.726000,39.593103,-105.941215,3233.555962,11.614537,180
2024-01-28T14:16:57.731000,39.59297,-105.941214,3235.13328,11.526949,180
2024-01-28T14:17:00.720000,39.592838,-105.941209,3239.432967,11.273126,180
2024-01-28T14:17:03.724000,39.592709,-105.941209,3244.840999,11.43276,179.100006
2024-01-28T14:17:06.726000,39.592578,-105.9412,3248.041805,10.884496,179
2024-01-28T14:17:08.728000,39.592488,-105.941199,3244.489497,11.153636,179
2024-01-28T14:17:11.726000,39.592355,-105.941201,3246.45535,11.142277,179
2024-01-28T14:17:14.724000,39.592223,-105.941206,3247.35108,10.996564,179
2024-01-28T14:17:17.734000,39.592092,-105.941204,3249.968098,10.589579,179
2024-01-28T14:17:20.724000,39.59196,-105.941196,3252.112864,10.770334,179
2024-01-28T14:17:22.732000,39.591864,-105.941191,3255.415613,11.105201,179
2024-01-28T14:17:24.729000,39.59177,-105.941184,3254.724607,11.401643,179
2024-01-28T14:17:27.731000,39.591638,-105.941185,3258.040115,11.185436,179
2024-01-28T14:17:30.728000,39.591512,-105.941179,3261.064764,11.051828,179
2024-01-28T14:17:33.726000,39.591378,-105.941175,3268.356516,10.95366,179
2024-01-28T14:17:35.726000,39.591285,-105.941169,3270.586727,11.201524,178
2024-01-28T14:17:37.726000,39.591193,-105.941166,3272.754113,11.133295,178
2024-01-28T14:17:40.729000,39.59106,-105.941171,3273.074947,11.10115,179
2024-01-28T14:17:42.724000,39.590969,-105.941172,3274.921672,11.350435,179
2024-01-28T14:17:44.728000,39.590877,-105.941172,3277.313455,11.202667,179
2024-01-28T14:17:46.726000,39.590786,-105.941168,3280.092489,11.381528,179
2024-01-28T14:17:49.723000,39.590655,-105.941167,3285.374576,11.096057,179
2024-01-28T14:17:52.724000,39.590525,-105.941164,3288.513164,11.123938,179
2024-01-28T14:17:55.724000,39.590396,-105.941164,3294.320929,11.110604,179
2024-01-28T14:17:58.726000,39.590267,-105.941158,3299.444067,11.016681,179
2024-01-28T14:18:01.728000,39.590134,-105.941156,3302.903812,11.287648,179
2024-01-28T14:18:03.723000,39.590043,-105.941148,3308.219344,11.606712,179
2024-01-28T14:18:06.723000,39.589912,-105.94114,3312.612178,11.394362,179
2024-01-28T14:18:09.726000,39.58978,-105.941141,3313.138951,11.415852,179
2024-01-28T14:18:12.724000,39.589646,-105.941143,3316.367541,11.174271,179
2024-01-28T14:18:15.724000,39.589513,-105.941144,3320.917413,11.18963,179
2024-01-28T14:18:18.719000,39.589381,-105.941144,3325.325068,11.044363,179
2024-01-28T14:18:21.732000,39.589254,-105.941144,3329.040856,11.123999,179
2024-01-28T14:18:24.731000,39.589126,-105.94114,3335.724842,11.004669,179
2024-01-28T14:18:27.731000,39.589,-105.94114,3340.455758,11.018498,179
2024-01-28T14:18:30.727000,39.588862,-105.941138,3348.896013,11.697308,179
2024-01-28T14:18:32.729000,39.58877,-105.941138,3347.692371,12.160158,179
2024-01-28T14:18:34.733000,39.588679,-105.941135,3353.593415,11.767926,179
2024-01-28T14:18:37.730000,39.58855,-105.941138,3353.949346,11.164943,179
2024-01-28T14:18:40.736000,39.588417,-105.941136,3356.841012,10.89301,179
2024-01-28T14:18:43.727000,39.588289,-105.941136,3361.197605,10.628036,179
2024-01-28T14:18:45.724000,39.588198,-105.941133,3362.964898,10.899445,179
2024-01-28T14:18:47.732000,39.588105,-105.941134,3364.273294,11.148419,179
2024-01-28T14:18:49.728000,39.58801,-105.941131,3365.363528,11.133525,179
2024-01-28T14:18:52.736000,39.587874,-105.941129,3368.23906,11.102644,179
2024-01-28T14:18:55.726000,39.587741,-105.94113,3369.57716,11.14557,179
2024-01-28T14:18:57.736000,39.587648,-105.941128,3371.157847,11.141697,179
2024-01-28T14:18:59.736000,39.587557,-105.941126,3372.300925,11.270171,179
2024-01-28T14:19:01.740000,39.587466,-105.941124,3373.646142,11.213626,179
2024-01-28T14:19:03.731000,39.587375,-105.941123,3378.935665,11.614543,179
2024-01-28T14:19:05.742000,39.587285,-105.941121,3377.401207,11.383128,179
2024-01-28T14:19:08.730000,39.587152,-105.941116,3380.090438,11.330128,179
2024-01-28T14:19:11.723000,39.587019,-105.94111,3382.53628,11.246628,179
2024-01-28T14:19:14.730000,39.586886,-105.941108,3387.298942,11.096281,179
2024-01-28T14:19:16.734000,39.586795,-105.941106,3389.743755,11.355891,179
2024-01-28T14:19:18.736000,39.586702,-105.941107,3390.930296,11.792058,179
2024-01-28T14:19:21.733000,39.58657,-105.941106,3396.24883,11.517297,179
2024-01-28T14:19:24.732000,39.586447,-105.941101,3401.641118,10.991928,179
2024-01-28T14:19:27.732000,39.586319,-105.941101,3405.183231,11.397679,179
2024-01-28T14:19:30.731000,39.586187,-105.941099,3409.968693,11.723917,179
2024-01-28T14:19:32.728000,39.586096,-105.941098,3413.961515,11.744324,179
2024-01-28T14:19:34.921000,39.586005,-105.941099,3416.884307,11.38071,179
2024-01-28T14:19:37.730000,39.585881,-105.941099,3421.859785,11.314822,179
2024-01-28T14:19:40.733000,39.585752,-105.941096,3425.449371,11.227475,179
2024-01-28T14:19:43.732000,39.585625,-105.941091,3430.170345,10.95596,179
2024-01-28T14:19:46.752000,39.585494,-105.941092,3434.821349,11.37894,179
2024-01-28T14:19:49.733000,39.585361,-105.941092,3438.858289,11.243954,179
2024-01-28T14:19:52.742000,39.585232,-105.94109,3444.745992,11.320694,179
2024-01-28T14:19:55.733000,39.585105,-105.941087,3449.436812,11.343429,179
2024-01-28T14:19:58.733000,39.584976,-105.941083,3453.30323,11.200365,179
2024-01-28T14:20:01.733000,39.584845,-105.94108,3459.70345,11.438844,179
2024-01-28T14:20:04.728000,39.584719,-105.941076,3464.546537,11.130597,178
2024-01-28T14:20:07.739000,39.584588,-105.94107,3466.639303,10.651219,178
2024-01-28T14:20:10.732000,39.584457,-105.941066,3470.487389,10.863205,178
2024-01-28T14:20:13.736000,39.584326,-105.941059,3474.920962,11.086203,178
2024-01-28T14:20:16.732000,39.584193,-105.94105,3478.969044,11.293082,178
2024-01-28T14:20:18.734000,39.584101,-105.941048,3480.85659,11.366785,178
2024-01-28T14:20:20.733000,39.584009,-105.94105,3485.508213,11.639056,178
2024-01-28T14:20:23.729000,39.583875,-105.941057,3490.90239,11.566526,178
2024-01-28T14:20:26.736000,39.583744,-105.941056,3495.217773,11.338405,178
2024-01-28T14:20:29.732000,39.583614,-105.941054,3498.630874,11.241751,178
2024-01-28T14:20:32.739000,39.58348,-105.941055,3500.999552,11.096435,178
2024-01-28T14:20:35.732000,39.583349,-105.941051,3502.464904,10.898,178
2024-01-28T14:20:38.731000,39.583218,-105.941045,3506.150162,10.665942,178
2024-01-28T14:20:41.731000,39.583086,-105.941042,3509.532966,10.820953,178
2024-01-28T14:20:43.732000,39.582993,-105.941043,3510.971549,11.125446,179
2024-01-28T14:20:45.732000,39.582902,-105.941042,3513.358511,11.136299,179
2024-01-28T14:20:48.732000,39.582768,-105.941034,3517.552653,10.938353,179
2024-01-28T14:20:51.736000,39.582636,-105.941029,3522.467397,11.027834,178
2024-01-28T14:20:53.730000,39.582543,-105.941029,3524.950007,11.513582,179
2024-01-28T14:20:55.730000,39.582452,-105.94103,3527.406735,11.581618,179
2024-01-28T14:20:58.731000,39.582321,-105.94103,3531.814447,11.602903,179
2024-01-28T14:21:00.730000,39.582229,-105.941029,3533.004602,10.958945,179
2024-01-28T14:21:03.733000,39.582101,-105.941025,3535.424355,10.91764,179
2024-01-28T14:21:06.732000,39.58197,-105.941018,3538.235456,10.998132,179
2024-01-28T14:21:08.739000,39.581877,-105.941016,3540.186408,11.215896,179
2024-01-28T14:21:10.723000,39.581787,-105.941014,3541.473979,11.395039,179
2024-01-28T14:21:13.731000,39.581653,-105.94101,3544.157426,11.00264,179
2024-01-28T14:21:15.732000,39.581562,-105.94101,3547.351486,11.087589,179
2024-01-28T14:21:17.729000,39.581471,-105.941006,3550.459079,11.32877,179
2024-01-28T14:21:19.736000,39.58138,-105.941004,3553.707309,11.529636,179
2024-01-28T14:21:22.724000,39.581247,-105.941002,3557.01473,11.373189,179
2024-01-28T14:21:25.732000,39.581113,-105.941007,3560.440686,11.000987,179
2024-01-28T14:21:28.736000,39.580985,-105.941003,3563.956487,10.496385,179
2024-01-28T14:21:31.731000,39.580853,-105.941002,3568.387846,11.24867,179
2024-01-28T14:21:34.740000,39.580723,-105.940997,3572.86367,11.355477,179
2024-01-28T14:21:37.743000,39.580597,-105.940993,3578.215225,11.059675,179
2024-01-28T14:21:40.740000,39.580466,-105.94099,3582.849819,11.47244,179
2024-01-28T14:21:43.732000,39.58034,-105.940984,3586.996218,11.117883,178
2024-01-28T14:21:46.732000,39.580212,-105.940977,3593.015013,10.805563,178
2024-01-28T14:21:49.739000,39.580078,-105.940973,3594.996469,11.449295,177
2024-01-28T14:21:51.732000,39.579986,-105.940976,3595.990996,11.214133,178
2024-01-28T14:21:53.737000,39.579895,-105.940979,3596.402653,11.165031,179
2024-01-28T14:28:17.802000,39.579665,-105.942132,3586.837951,2.717994,33.400002
2024-01-28T14:28:22.892000,39.579758,-105.942176,3584.658259,4.886519,339.200012
2024-01-28T14:28:24.877000,39.579842,-105.942234,3583.153471,7.760182,333.799988
2024-01-28T14:28:24.877000,39.579842,-105.942234,3583.153471,7.760182,333.799988
2024-01-28T14:28:26.803000,39.58,-105.942341,3575.502975,18.479777,336.399994
2024-01-28T14:28:27.795000,39.580092,-105.942398,3571.550666,21.410884,338
2024-01-28T14:28:28.802000,39.580184,-105.942445,3570.389536,23.379899,345.100006
2024-01-28T14:28:29.792000,39.580282,-105.94247,3572.24926,25.85327,346.799988
2024-01-28T14:28:30.801000,39.580389,-105.942501,3569.710568,27.37373,345.399994
2024-01-28T14:28:31.805000,39.580503,-105.942533,3565.978763,28.230507,348.799988
2024-01-28T14:28:32.799000,39.580628,-105.94256,3565.707311,28.586627,350.399994
2024-01-28T14:28:33.802000,39.58075,-105.942584,3555.999951,30.09694,349.5
2024-01-28T14:28:34.805000,39.580867,-105.942622,3549.659199,31.352865,346.399994
2024-01-28T14:28:35.800000,39.581013,-105.942685,3545.542002,31.324738,342.5
2024-01-28T14:28:36.795000,39.581131,-105.94275,3546.098387,29.609309,342.200012
2024-01-28T14:28:37.808000,39.581229,-105.942797,3548.327348,27.26049,341.899994
2024-01-28T14:28:38.786000,39.581334,-105.942849,3546.305998,26.913436,341.200012
2024-01-28T14:28:39.800000,39.581439,-105.942905,3537.726952,26.821825,338.299988
2024-01-28T14:28:40.803000,39.581539,-105.942973,3537.894793,26.701479,336.899994
2024-01-28T14:28:41.799000,39.581634,-105.943037,3533.905639,26.582446,336.600006
2024-01-28T14:28:42.800000,39.581724,-105.943094,3533.163506,25.743011,336.899994
2024-01-28T14:28:43.796000,39.581817,-105.943146,3536.656554,23.836784,333.899994
2024-01-28T14:28:44.804000,39.581906,-105.943204,3530.794763,23.864186,332.100006
2024-01-28T14:28:46.805000,39.582054,-105.943285,3531.399915,20.946095,338.799988
2024-01-28T14:28:48.804000,39.582209,-105.94333,3522.264275,22.298557,340.899994
2024-01-28T14:28:50.792000,39.582355,-105.943396,3508.911714,21.989862,337.399994
2024-01-28T14:28:52.790000,39.582494,-105.943487,3499.327664,21.161856,328.899994
2024-01-28T14:28:54.799000,39.582596,-105.943609,3494.861477,20.878132,319.100006
2024-01-28T14:28:56.795000,39.582689,-105.943739,3487.74784,19.871658,308.100006
2024-01-28T14:28:58.793000,39.582759,-105.943895,3479.881983,20.075279,304.700012
2024-01-28T14:29:03.805000,39.582989,-105.94414,3462.281287,17.720188,331.100006
2024-01-28T14:29:09.798000,39.583402,-105.944449,3444.2291,24.157242,343.299988
2024-01-28T14:29:10.800000,39.583529,-105.944536,3440.372827,28.553509,351.700012
2024-01-28T14:29:11.799000,39.583653,-105.94457,3439.265822,29.205893,356.399994
2024-01-28T14:29:12.798000,39.583809,-105.944587,3438.916761,31.119647,359
2024-01-28T14:29:13.800000,39.583936,-105.944585,3432.789524,31.178847,2.4
2024-01-28T14:29:14.802000,39.584056,-105.944577,3430.726596,30.707628,3.1
2024-01-28T14:29:15.793000,39.584172,-105.94457,3427.133234,30.848896,3.1
2024-01-28T14:29:16.803000,39.584283,-105.94454,3425.85749,30.38512,7.8
2024-01-28T14:29:17.798000,39.584383,-105.944515,3424.894123,29.099729,8.3
2024-01-28T14:29:22.803000,39.585208,-105.944414,3409.187766,37.08486,4.7
2024-01-28T14:29:23.805000,39.585448,-105.9444,3405.359386,37.102848,4.4
2024-01-28T14:29:24.792000,39.585621,-105.944374,3408.615955,35.145231,4.8
2024-01-28T14:29:25.803000,39.585811,-105.944342,3408.171632,33.745238,5.7
2024-01-28T14:29:26.799000,39.585981,-105.944309,3406.914482,32.025509,6.8
2024-01-28T14:29:27.802000,39.586113,-105.944272,3404.339216,30.672765,8
2024-01-28T14:29:28.802000,39.586236,-105.944229,3399.024732,30.088771,9.7
2024-01-28T14:29:29.790000,39.586357,-105.944183,3398.312325,29.407914,11.1
2024-01-28T14:29:30.798000,39.586475,-105.944129,3394.052746,30.036554,11.7
2024-01-28T14:29:31.799000,39.586583,-105.944094,3390.627932,29.012052,11.5
2024-01-28T14:29:32.808000,39.586686,-105.944072,3393.897782,27.339855,10.5
2024-01-28T14:29:33.803000,39.586791,-105.944049,3392.891497,26.645577,8.2
2024-01-28T14:29:34.805000,39.586897,-105.944037,3381.879039,27.520282,3.7
2024-01-28T14:29:35.793000,39.586992,-105.944042,3377.11383,26.335835,359.799988
2024-01-28T14:29:37.787000,39.587153,-105.944062,3374.878106,25.475752,356.799988
2024-01-28T14:29:38.793000,39.587242,-105.94408,3370.724185,26.293105,352.200012
2024-01-28T14:29:40.793000,39.58741,-105.944136,3373.832386,22.755711,347.700012
2024-01-28T14:29:41.803000,39.5875,-105.944166,3369.926705,21.590944,346
2024-01-28T14:29:42.801000,39.587587,-105.944203,3362.486984,22.977415,344.299988
2024-01-28T14:29:43.798000,39.587684,-105.944247,3360.373008,22.885307,342.200012
2024-01-28T14:29:44.802000,39.587782,-105.944299,3354.19597,23.956665,335.100006
2024-01-28T14:29:45.792000,39.58787,-105.944364,3351.523086,23.658712,331
2024-01-28T14:29:47.799000,39.58802,-105.944484,3347.980459,22.677565,330.5
2024-01-28T14:29:48.803000,39.588103,-105.944536,3345.981574,23.720307,330.299988
2024-01-28T14:29:50.792000,39.588264,-105.944645,3331.01678,24.145658,334.399994
2024-01-28T14:29:51.800000,39.58836,-105.944693,3329.028362,25.218869,337.700012
2024-01-28T14:29:52.793000,39.588471,-105.944745,3322.825428,29.213855,337.899994
2024-01-28T14:29:53.805000,39.588581,-105.944804,3319.000614,30.752125,337
2024-01-28T14:29:55.796000,39.588818,-105.944934,3314.504499,31.58465,337.299988
2024-01-28T14:29:56.805000,39.58894,-105.945005,3305.767528,34.055179,336.5
2024-01-28T14:29:57.796000,39.589075,-105.945085,3303.272228,33.894525,336.5
2024-01-28T14:29:59.798000,39.589336,-105.945228,3304.525053,32.957199,336.100006
2024-01-28T14:30:00.798000,39.589456,-105.945292,3302.115955,33.124545,336.899994
2024-01-28T14:30:01.795000,39.589575,-105.945352,3294.90548,33.153007,337.5
2024-01-28T14:30:03.796000,39.58982,-105.945453,3280.247853,33.961816,339.100006
2024-01-28T14:30:04.800000,39.589939,-105.945502,3278.590635,33.887123,339.700012
2024-01-28T14:30:05.792000,39.590028,-105.945534,3275.998805,31.894927,339.600006
2024-01-28T14:30:06.805000,39.590122,-105.945572,3274.864198,28.942751,340
2024-01-28T14:30:07.804000,39.590216,-105.945605,3269.924166,27.775373,340.899994
2024-01-28T14:30:09.801000,39.590381,-105.945638,3274.517176,23.89618,342.299988
2024-01-28T14:30:11.800000,39.590541,-105.945675,3265.652879,23.442603,342.200012
2024-01-28T14:30:13.793000,39.590704,-105.945735,3244.237896,24.977679,342.700012
2024-01-28T14:30:15.808000,39.59086,-105.945754,3243.282547,22.571568,349.700012
2024-01-28T14:30:23.802000,39.591527,-105.945658,3207.565679,27.154477,355.899994
2024-01-28T14:30:28.799000,39.591968,-105.945534,3191.622595,17.988315,348.200012
2024-01-28T14:30:37.956000,39.592983,-105.946031,3152.027752,30.997978,345.399994
2024-01-28T14:30:42.790000,39.593521,-105.946294,3131.121226,47.137518,344
2024-01-28T14:30:43.792000,39.593847,-105.946586,3131.096294,48.190482,343.299988
2024-01-28T14:30:44.793000,39.594056,-105.946689,3130.310266,46.666414,346.600006
2024-01-28T14:30:45.798000,39.594239,-105.946754,3125.536252,44.198347,348.5
2024-01-28T14:30:46.795000,39.594413,-105.946797,3118.473375,45.033786,348.899994
2024-01-28T14:30:47.793000,39.594588,-105.946827,3116.524175,44.311668,350.600006
2024-01-28T14:30:48.796000,39.594743,-105.946845,3113.084848,40.007135,350.299988
2024-01-28T14:30:49.802000,39.594896,-105.946874,3108.23723,39.450328,345.899994
2024-01-28T14:30:50.801000,39.595059,-105.946951,3102.221625,36.853259,335.700012
2024-01-28T14:30:51.802000,39.595207,-105.947055,3099.950712,35.538217,329.600006
2024-01-28T14:30:52.809000,39.595353,-105.947175,3099.395684,34.797305,325.899994
2024-01-28T14:30:53.796000,39.595523,-105.94733,3096.201632,34.683343,324.799988
2024-01-28T14:30:54.805000,39.595667,-105.947469,3093.270576,31.605001,327.899994
2024-01-28T14:30:55.796000,39.595782,-105.947573,3095.37325,29.223338,332.600006
2024-01-28T14:30:56.793000,39.595888,-105.947648,3093.865551,27.874835,334.200012
2024-01-28T14:30:57.801000,39.596006,-105.947747,3088.364181,28.936942,332.200012
2024-01-28T14:30:58.802000,39.596123,-105.947836,3088.134366,28.977648,333.399994
2024-01-28T14:30:59.808000,39.596235,-105.947934,3082.352385,28.06804,335.5
2024-01-28T14:31:00.796000,39.596333,-105.948017,3082.352385,27.077117,334.600006
2024-01-28T14:31:01.798000,39.596427,-105.948097,3082.794208,26.583549,333.100006
2024-01-28T14:31:02.796000,39.596521,-105.948164,3081.696255,26.309306,337.600006
2024-01-28T14:31:03.801000,39.596629,-105.948226,3080.134048,23.805802,344.5
2024-01-28T14:31:04.808000,39.596724,-105.948267,3077.733504,22.491131,347
2024-01-28T14:31:06.798000,39.596878,-105.948323,3077.392499,20.670432,350.899994
2024-01-28T14:31:08.812000,39.597023,-105.948375,3076.969856,19.246666,351.100006
2024-01-28T14:31:10.801000,39.597178,-105.94841,3071.257457,25.101038,347.299988
